reward,action,seed,frame,config_id,area,steps,state,time,experiment.update_freq,filepath,environment.zone,compatibility_mode,experiment.step_duration,environment,algorithm
-0.03805444651784825,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,193,-572968075309351344,"[102.1875 128.8125 126.     126.625   99.9375 140.875  196.375  255.25
 218.25   235.6875 151.125  208.6875 155.875  280.0625 501.75   249.5625
 417.0625 178.25    63.875  156.9375 210.75   236.375  150.125  286.5625
 150.6875 145.625  171.3125 502.0625 471.875  289.3125 148.3125  89.75
 127.125  219.1875 318.1875 141.8125]",194,[1.74431415e+09],1744314168.9098406,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.030459225001696684,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,194,-572968075309351344,"[ 93.5625 129.875  132.4375 114.625   96.5625 129.25   174.9375 227.0625
 226.8125 248.375  142.25   219.1875 183.125  263.25   313.3125 264.375
 472.     185.3125  94.75   127.6875 204.6875 173.3125 154.75   318.75
 148.1875 166.875  188.8125 195.5    770.9375 326.25   204.4375  96.6875
 139.1875 177.6875 244.8125 161.5   ]",195,[1.74431445e+09],1744314468.8035114,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.022353718021116575,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,195,-572968075309351344,"[123.1875 135.8125 130.     116.625  102.25   134.375  214.25   212.5
 219.25   226.875  162.875  182.25   171.625  227.5    415.5625 258.25
 470.875  189.375   74.8125 131.875  192.6875 156.4375 163.0625 202.875
 137.8125 145.0625 177.0625 642.6875 388.375  315.0625 135.125   66.8125
 131.625  236.3125 222.75   189.875 ]",196,[1.74431475e+09],1744314769.2949147,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.006659651231463089,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,196,-572968075309351344,"[113.8125 138.4375 119.875  134.3125  96.625  133.     162.875  190.
 215.4375 241.125  169.25   196.0625 180.3125 235.5    431.0625 257.1875
 402.5625 194.125   78.     131.0625 186.8125 196.375  153.8125 208.1875
 136.625  140.     220.9375 468.4375 389.75   438.1875 151.0625  86.25
 140.1875 175.0625 185.875  176.75  ]",197,[1.74431505e+09],1744315069.3074536,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.002636998653964751,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,197,-572968075309351344,"[ 88.625  122.4375 129.     123.5625  99.25   139.9375 177.125  178.6875
 200.8125 232.6875 158.0625 212.625  170.3125 248.5    364.0625 289.125
 307.75   192.5625  59.     124.125  182.0625 178.125  172.5    262.0625
  93.6875 134.0625 180.875  479.9375 476.25   260.1875 159.0625 106.75
 126.3125 179.875  279.5    252.6875]",198,[1.74431535e+09],1744315368.8740535,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.02067130920062378,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,198,-572968075309351344,"[129.5625 232.5    199.375  218.8125 208.0625 230.625  228.125  138.1875
 149.0625 197.5625 143.75   205.625  229.9375 243.875  158.4375 146.8125
 205.     173.0625 200.     195.875  155.6875 616.5    196.6875 514.125
 193.1875 159.6875 167.6875 176.375  182.6875 259.1875 210.3125 110.4375
  83.5    155.25   170.875  190.625 ]",199,[1.74431565e+09],1744315665.0553083,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.008624719589088274,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,199,-572968075309351344,"[122.875  221.625  193.3125 217.25   211.9375 218.9375 212.4375 177.5625
 162.5    187.     147.5625 216.875  216.9375 246.6875 168.     166.125
 215.75   162.4375 200.9375 216.8125 169.25   778.875  199.4375 501.6875
 192.375  152.75   159.     164.0625 210.     371.625  198.75   120.8125
 106.8125 158.375  171.75   185.25  ]",200,[1.74431595e+09],1744315966.0264695,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.03567976290004047,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,200,-572968075309351344,"[ 135.5     232.4375  180.0625  212.      199.5     226.625   420.75
  160.4375  169.625   186.375   132.6875  220.3125  221.6875  248.875
  159.25    159.1875  196.5625  171.625   216.6875  187.125   157.6875
  150.6875  191.125  1154.5625  196.5     168.      144.5     161.125
  192.      380.1875  200.4375  132.875    96.1875  153.8125  182.3125
  143.    ]",201,[1.74431625e+09],1744316267.4091377,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.020278325031462374,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,201,-572968075309351344,"[118.8125 241.25   184.1875 215.8125 197.9375 222.75   211.1875 161.8125
 176.5    180.125  138.     193.     205.125  249.375  184.625  154.25
 207.3125 169.75   211.1875 203.125  166.75   738.8125 183.8125 515.3125
 192.5625 173.6875 142.     193.9375 186.875  234.5625 186.3125 100.375
 116.8125 161.3125 172.5625 172.9375]",202,[1.74431655e+09],1744316566.2552252,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.07331572266775419,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,202,-572968075309351344,"[ 93.6875 147.     129.1875 128.375   98.6875 141.9375 257.0625 238.875
 236.     204.5625 133.5    189.5    279.875  425.75   383.9375 251.4375
 371.875  165.875   72.8125 141.8125 192.75   161.4375 158.3125 363.3125
 128.5625 149.375  136.125  675.0625 347.125  227.875  199.3125  85.
 183.625  241.0625 480.4375 139.5   ]",203,[1.74431685e+09],1744316868.4576514,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.02561862707756207,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,203,-572968075309351344,"[106.75   131.125  132.625  120.4375 105.25   148.1875 321.625  223.375
 202.625  230.75   133.3125 191.6875 204.     240.3125 366.25   280.1875
 395.8125 173.6875  74.6875 166.6875 265.     428.3125 161.375  351.4375
 130.3125 164.1875 195.0625 554.125  536.25   303.8125 199.5    101.5
 121.4375 197.25   232.25   203.25  ]",204,[1.74431715e+09],1744317168.912813,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.0486586474414823,[0.398 0.762 0.324 0.    0.332 0.606],0,204,-572968075309351344,"[122.75   132.8125 128.8125 125.0625  98.25   142.0625 235.75   242.3125
 203.8125 209.875  138.75   200.375  194.625  259.6875 379.4375 267.5
 472.4375 157.75    64.375  153.4375 176.     255.0625 148.375  178.6875
 174.125  146.375  178.4375 513.5    547.875  384.6875 172.625   88.3125
 150.625  215.0625 222.3125 326.875 ]",205,[1.74431745e+09],1744317468.5485206,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.10647922083535631,[0.398 0.762 0.324 0.    0.332 0.606],0,205,-572968075309351344,"[ 186.5     214.0625  156.4375  141.25    143.625   224.0625  381.625
  241.5625  206.375   205.9375  130.8125  238.5625  264.      320.4375
  355.4375  192.5     298.125   183.625   212.      200.625   143.875
  127.8125  143.125  1187.3125  203.125   157.1875  124.5625  543.3125
  359.875   327.5625  180.1875  135.      189.4375  254.4375  424.6875
  193.125 ]",206,[1.74431775e+09],1744317780.75952,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.03647035843683314,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,206,-572968075309351344,"[189.0625 188.5    153.25   148.75   149.0625 219.6875 208.6875 192.4375
 234.125  201.875  132.3125 182.8125 275.5    259.625  314.8125 195.9375
 309.5625 182.75   204.3125 166.125  144.8125 727.6875 141.375  699.375
 221.625  177.875  144.0625 619.5    165.125  294.8125 166.5625 140.375
 332.75   241.     496.25   195.8125]",207,[1.74431805e+09],1744318080.0273547,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.11492046379449622,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,207,-572968075309351344,"[147.4375 240.75   194.125  213.75   205.3125 250.3125 408.0625 157.0625
 168.     189.9375 160.125  207.4375 218.125  245.25   146.     152.625
 192.9375 157.6875 235.6875 188.3125 156.25   609.625  159.125  479.
 217.6875 176.625  146.1875 189.5625 166.9375 231.4375 217.4375 120.5
 110.625  172.0625 147.875  164.625 ]",208,[1.74431835e+09],1744318366.0520644,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.011908770889334336,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,208,-572968075309351344,"[138.25   225.5    194.4375 224.5625 198.5    250.8125 217.6875 141.8125
 174.     189.75   140.9375 219.3125 207.5625 267.375  174.     149.0625
 191.8125 155.125  193.4375 191.0625 147.875  658.1875 166.9375 515.25
 197.875  163.875  155.0625 168.9375 200.5625 388.3125 191.25   123.625
 103.5    166.9375 171.25   182.75  ]",209,[1.74431865e+09],1744318666.6544383,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.036970955323392965,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,209,-572968075309351344,"[140.8125 249.8125 194.5    228.375  194.9375 232.1875 402.3125 162.75
 181.1875 193.5625 152.6875 220.375  189.0625 251.4375 161.8125 161.75
 199.125  155.3125 230.4375 237.125  145.8125 763.875  376.625  335.125
 209.1875 182.25   158.5625 184.5625 176.875  238.5    194.     113.1875
  89.8125 158.5625 160.5    148.625 ]",210,[1.74431895e+09],1744318966.7821186,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.020961923186980605,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,210,-572968075309351344,"[127.6875 257.75   185.25   216.     223.5625 216.3125 276.75   144.625
 172.4375 190.3125 154.1875 213.25   232.1875 251.625  160.4375 159.8125
 200.5    162.9375 237.     204.1875 144.8125 612.75   156.9375 534.5
 201.625  165.5625 158.3125 170.     175.5    246.5    215.9375 122.
 107.5625 169.5    166.5625 141.0625]",211,[1.74431925e+09],1744319266.047114,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.016247633962560223,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,211,-572968075309351344,"[188.625  154.1875 143.75   145.5625 122.375  147.125  213.9375 170.1875
 196.875  175.25   139.75   190.5625 182.5625 279.3125 375.125  242.125
 275.5625 220.9375  92.125  132.3125 175.6875 198.25   208.75   294.6875
 181.875  166.0625 168.5625 442.5    429.625  242.1875 189.25   165.1875
 158.8125 265.875  186.875  148.6875]",212,[1.74431955e+09],1744319571.0775936,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.024185301751115912,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,212,-572968075309351344,"[134.1875 145.5625 144.9375 163.5    125.125  138.1875 152.375  137.0625
 225.75   203.6875 164.9375 179.     178.375  273.4375 223.0625 231.75
 294.125  193.0625 101.5625 174.375  146.6875 182.125  212.75   277.6875
 144.875  158.25   167.3125 585.375  300.1875 256.0625 165.625  100.9375
 202.875  218.9375 218.875  250.5625]",213,[1.74431985e+09],1744319870.4680858,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.007390658938731869,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,213,-572968075309351344,"[168.5625 167.5    156.125  142.6875 141.5625 156.5625 192.3125 191.125
 187.5    242.3125 161.25   216.25   217.625  245.5    289.     207.
 237.625  209.3125 140.5625 139.8125 146.75   192.8125 176.4375 176.875
 173.1875 185.1875 171.25   278.5    223.5625 191.25   140.75   123.6875
 157.25   217.75   239.75   210.25  ]",214,[1.74432015e+09],1744320170.9950867,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.045395417817174884,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,214,-572968075309351344,"[160.375  169.125  154.1875 129.     148.8125 187.75   216.6875 166.25
 211.375  185.3125 188.5625 206.375  215.5    227.1875 192.9375 209.0625
 269.     245.3125 105.3125 158.125  219.375  147.5625 278.3125 239.1875
 162.     196.4375 174.25   255.4375 305.6875 286.75   139.75   101.
 171.8125 210.5625 263.0625 174.9375]",215,[1.74432045e+09],1744320472.1057565,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.08884421009426426,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,215,-572968075309351344,"[196.125  156.4375 146.5    154.6875 132.0625 173.75   185.1875 165.9375
 210.1875 176.25   153.6875 223.5    174.     190.6875 185.125  242.
 284.5    209.9375 143.375  143.0625 136.3125 185.1875 164.375  177.25
 175.375  146.125  174.9375 251.125  235.9375 211.125  129.0625 108.9375
 146.125  204.75   200.1875 219.4375]",216,[1.74432075e+09],1744320771.086883,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.0784443613598989,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,216,-572968075309351344,"[118.3125 131.5625 121.     122.375   99.625  134.     169.75   176.375
 213.375  215.375  163.8125 192.625  120.5    256.     339.8125 263.5625
 672.9375 203.25    83.3125 126.5    190.875  192.1875 150.0625 380.3125
 121.5625 165.8125 155.8125 550.75   375.8125 362.25   160.8125  72.5
 117.3125 238.625  246.75   348.0625]",217,[1.74432105e+09],1744321067.8866582,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.018481530343318103,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,217,-572968075309351344,"[103.6875 113.3125 123.125  133.25   116.75   140.8125 168.5    211.9375
 197.75   254.125  165.0625 244.6875 171.0625 245.75   407.6875 261.9375
 315.4375 232.4375  76.     150.8125 197.9375 209.5    174.375  216.75
 139.8125 145.875  183.625  484.25   542.1875 515.875  141.5625  84.5625
 156.5625 201.625  234.625  366.0625]",218,[1.74432135e+09],1744321368.3313942,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.038227733968337306,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,218,-572968075309351344,"[116.3125 124.9375 128.875  127.4375 120.6875 135.8125 209.5625 203.4375
 205.     233.75   184.1875 214.25   163.1875 249.4375 336.9375 261.375
 396.5625 210.625   65.9375 115.375  167.5625 171.4375 165.25   319.0625
 117.625  143.875  152.875  521.75   507.4375 463.625  177.1875  89.5
 158.5    217.6875 234.375  160.4375]",219,[1.74432165e+09],1744321668.0822928,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.01012245637140066,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,219,-572968075309351344,"[100.625  123.3125 123.4375 134.5    121.875  156.9375 176.1875 203.375
 242.3125 258.375  173.3125 247.3125 177.9375 276.8125 344.75   247.75
 460.5625 215.625   58.8125 140.3125 203.     233.75   167.375  218.125
 137.8125 142.0625 169.875  501.8125 358.0625 491.125  150.3125  89.6875
 118.125  156.     262.8125 144.    ]",220,[1.74432195e+09],1744321968.4622822,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.010323129570509721,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,220,-572968075309351344,"[ 99.625  130.375  132.125  134.9375 113.8125 143.4375 204.     167.5625
 190.75   223.625  192.4375 191.0625 200.5    249.5625 408.75   225.3125
 321.875  196.75    73.9375 154.875  228.75   204.6875 161.1875 308.125
 106.4375 159.1875 201.0625 466.0625 467.25   395.25   158.75   126.1875
 117.3125 180.125  231.4375 158.3125]",221,[1.74432225e+09],1744322269.6379669,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.03691055975759685,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,221,-572968075309351344,"[ 97.9375 108.     126.1875 123.     110.8125 142.5    184.125  192.875
 191.3125 233.125  170.375  237.9375 177.125  229.0625 324.     250.25
 421.875  217.5625  68.4375 135.6875 160.5    178.     163.1875 193.0625
 130.25   149.     180.8125 464.625  412.25   476.875  162.6875  99.
 141.9375 173.3125 247.5625 176.1875]",222,[1.74432255e+09],1744322569.6306608,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.0012975327213635927,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,222,-572968075309351344,"[ 95.     117.     131.5625 125.3125  96.875  155.3125 172.9375 134.25
 232.4375 233.125  165.     212.25   171.0625 263.5    321.     255.9375
 323.0625 194.9375  67.0625 137.     181.0625 192.375  154.6875 159.9375
 138.875  142.75   141.0625 479.625  467.5625 467.375  188.6875  79.625
 133.9375 177.3125 269.9375 205.8125]",223,[1.74432285e+09],1744322869.857331,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.01879531747753948,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,223,-572968075309351344,"[ 88.75   113.875  124.625  126.375  111.5625 157.3125 176.5625 151.5
 182.5625 253.3125 177.5625 208.6875 173.625  225.4375 274.5625 244.5
 510.75   240.125   70.     141.0625 211.875  176.8125 180.8125 255.375
 144.4375 155.5625 194.75   513.0625 292.5    352.5    165.875   70.9375
 140.625  176.25   272.625  159.3125]",224,[1.74432315e+09],1744323169.3399544,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
0.024756970230562936,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,224,-572968075309351344,"[103.0625 116.875  134.375  143.4375 107.25   169.25   202.3125 191.125
 191.     247.1875 201.4375 207.5625 190.3125 256.     231.375  241.375
 388.8125 213.5625  63.875  134.0625 166.5    188.8125 157.4375 221.0625
 140.1875 154.4375 358.125  490.6875 331.5625 290.75   156.25    90.25
 150.9375 193.5    266.3125 179.0625]",225,[1.74432345e+09],1744323470.3504195,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.008066696869621304,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,225,-572968075309351344,"[ 88.     112.9375 129.5    127.625  108.5    152.9375 200.8125 214.4375
 205.75   237.375  200.4375 210.75   157.25   236.8125 383.5    244.0625
 316.75   205.8125  70.125  151.5    163.75   185.9375 162.5625 303.4375
 172.375  130.5625 185.625  579.     432.3125 362.4375 183.75    91.875
 140.875  190.4375 200.875  168.6875]",226,[1.74432375e+09],1744323769.1976123,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.0001416552868235037,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,226,-572968075309351344,"[ 98.625  110.625  126.9375 128.3125 117.625  152.375  193.375  217.4375
 195.0625 284.1875 178.     226.1875 205.3125 253.     298.625  242.875
 424.375  189.5625  75.5    146.     186.5    148.875  155.375  347.9375
 120.     160.375  145.3125 498.375  396.1875 323.25   134.9375  82.375
 166.875  202.625  252.0625 141.8125]",227,[1.74432405e+09],1744324068.8340697,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
-0.019711598521208264,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,227,-572968075309351344,"[ 88.6875 127.625  122.75   129.625  110.9375 160.5    165.625  165.0625
 204.0625 213.875  157.625  222.0625 148.3125 213.375  324.1875 258.1875
 434.375  200.875   80.1875 134.375  162.25   224.375  154.125  236.4375
 134.375  166.0625 232.     470.     347.75   346.125  187.125   77.125
 151.9375 185.4375 228.     179.3125]",228,[1.74432435e+09],1744324369.157912,1,experiments/online/E6/P4/poisson1.xlsx,1,0,300,P4,Poisson1
