DEBUG:exp:{'x': 12, 'pi': array([0.025, 0.025, 0.925, 0.025]), 'a': 3, 'action vals for state': array([-692.34268203, -693.37754067, -692.28190412, -692.39848398])}
DEBUG:exp:{'x': 12, 'pi': array([0.025, 0.025, 0.925, 0.025]), 'a': 1, 'action vals for state': array([-692.34268203, -693.3711595 , -692.28190412, -692.39848398])}
DEBUG:exp:{'x': 13, 'pi': array([0.025, 0.025, 0.925, 0.025]), 'a': 2, 'action vals for state': array([-692.34268203, -693.3711595 , -692.38507065, -692.39848398])}
DEBUG:exp:{'x': 25, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 2, 'action vals for state': array([-692.34268203, -693.3711595 , -702.38364846, -692.39848398])}
DEBUG:exp:{'x': 36, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-692.47049514, -693.3711595 , -702.38364846, -692.39848398])}
DEBUG:exp:{'x': 36, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-692.47049514, -693.3711595 , -702.38364846, -692.52605861])}
DEBUG:exp:{'x': 36, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-692.47049514, -693.3711595 , -702.38364846, -692.64767571])}
DEBUG:exp:{'x': 36, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-692.59797264, -693.3711595 , -702.38364846, -692.64767571])}
DEBUG:exp:{'x': 24, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-692.72449405, -693.3711595 , -702.38364846, -692.64767571])}
DEBUG:exp:{'x': 12, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 0, 'action vals for state': array([-692.8431529 , -693.3711595 , -702.38364846, -692.64767571])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-692.8431529 , -693.3711595 , -702.38364846, -692.77431305])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-692.8431529 , -693.3711595 , -702.38364846, -692.9000006 ])}
DEBUG:exp:{'x': 0, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-692.8431529 , -693.3711595 , -702.38364846, -693.01962921])}
DEBUG:exp:{'x': 0, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-692.96876535, -693.3711595 , -702.38364846, -693.01962921])}
DEBUG:exp:{'x': 0, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-693.0934357 , -693.3711595 , -702.38364846, -693.01962921])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 0, 'action vals for state': array([-693.21052844, -693.3711595 , -702.38364846, -693.01962921])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-693.21052844, -693.3711595 , -702.38364846, -693.14439533])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-693.21052844, -693.3711595 , -702.38364846, -693.26822571])}
DEBUG:exp:{'x': 0, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-693.21052844, -693.3711595 , -702.38364846, -693.3859346 ])}
DEBUG:exp:{'x': 0, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-693.33430134, -693.3711595 , -702.38364846, -693.3859346 ])}
DEBUG:exp:{'x': 0, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-693.45714593, -693.3711595 , -702.38364846, -693.3859346 ])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-693.57133042, -693.3711595 , -702.38364846, -693.3859346 ])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-693.57133042, -693.49422808, -702.38364846, -693.3859346 ])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-693.57133042, -693.60662724, -702.38364846, -693.3859346 ])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-693.57133042, -693.60662724, -702.38364846, -693.50944411])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-693.57133042, -693.60662724, -702.38364846, -693.63202729])}
DEBUG:exp:{'x': 0, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-693.57133042, -693.60662724, -702.38364846, -693.74822838])}
DEBUG:exp:{'x': 0, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-693.6938917 , -693.60662724, -702.38364846, -693.74822838])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-693.80767997, -693.60662724, -702.38364846, -693.74822838])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-693.80767997, -693.72942643, -702.38364846, -693.74822838])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-693.80767997, -693.85130463, -702.38364846, -693.74822838])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-693.80767997, -693.96299187, -702.38364846, -693.74822838])}
DEBUG:exp:{'x': 3, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-693.80767997, -693.96299187, -702.38364846, -693.87050247])}
DEBUG:exp:{'x': 2, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-693.80767997, -693.96299187, -702.38364846, -693.98620548])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-693.92995448, -693.96299187, -702.38364846, -693.98620548])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-694.05131194, -693.96299187, -702.38364846, -693.98620548])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-694.16381041, -693.96299187, -702.38364846, -693.98620548])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-694.16381041, -693.96299187, -702.38364846, -694.10549584])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 2, 'action vals for state': array([-694.16381041, -693.96299187, -701.66349275, -694.10549584])}
DEBUG:exp:{'x': 12, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-694.16381041, -694.08310143, -701.66349275, -694.10549584])}
DEBUG:exp:{'x': 13, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-694.16381041, -694.20231017, -701.66349275, -694.10549584])}
DEBUG:exp:{'x': 14, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-694.16381041, -694.31191155, -701.66349275, -694.10549584])}
DEBUG:exp:{'x': 15, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-694.16381041, -694.31191155, -701.66349275, -694.22505266])}
DEBUG:exp:{'x': 14, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-694.16381041, -694.31191155, -701.66349275, -694.338201  ])}
DEBUG:exp:{'x': 13, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-694.28336584, -694.31191155, -701.66349275, -694.338201  ])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-694.40202461, -694.31191155, -701.66349275, -694.338201  ])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-694.51168327, -694.31191155, -701.66349275, -694.338201  ])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-694.51168327, -694.43085565, -701.66349275, -694.338201  ])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-694.51168327, -694.54056876, -701.66349275, -694.338201  ])}
DEBUG:exp:{'x': 3, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-694.51168327, -694.54056876, -701.66349275, -694.45745385])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-694.51168327, -694.54056876, -701.66349275, -694.57581231])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-694.51168327, -694.54056876, -701.66349275, -694.68751146])}
DEBUG:exp:{'x': 0, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-694.63007457, -694.54056876, -701.66349275, -694.68751146])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-694.73952242, -694.54056876, -701.66349275, -694.68751146])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-694.73952242, -694.65924081, -701.66349275, -694.68751146])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-694.73952242, -694.77702282, -701.66349275, -694.68751146])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-694.73952242, -694.88586544, -701.66349275, -694.68751146])}
DEBUG:exp:{'x': 3, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-694.73952242, -694.88586544, -701.66349275, -694.80557733])}
DEBUG:exp:{'x': 2, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-694.73952242, -694.88586544, -701.66349275, -694.91681276])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-694.85764143, -694.88586544, -701.66349275, -694.91681276])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-694.97487455, -694.88586544, -701.66349275, -694.91681276])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-695.0832176 , -694.88586544, -701.66349275, -694.91681276])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-695.0832176 , -695.00338026, -701.66349275, -694.91681276])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-695.0832176 , -695.11222264, -701.66349275, -694.91681276])}
DEBUG:exp:{'x': 3, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 2, 'action vals for state': array([-695.0832176 , -695.11222264, -701.10659598, -694.91681276])}
DEBUG:exp:{'x': 15, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-695.0832176 , -695.11222264, -701.10659598, -695.03319175])}
DEBUG:exp:{'x': 14, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-695.0832176 , -695.11222264, -701.10659598, -695.14869791])}
DEBUG:exp:{'x': 13, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-695.0832176 , -695.11222264, -701.10659598, -695.25744454])}
DEBUG:exp:{'x': 12, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-695.19878412, -695.11222264, -701.10659598, -695.25744454])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-695.30569337, -695.11222264, -701.10659598, -695.25744454])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-695.30569337, -695.22805531, -701.10659598, -695.25744454])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-695.30569337, -695.34301923, -701.10659598, -695.25744454])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-695.30569337, -695.44941919, -701.10659598, -695.25744454])}
DEBUG:exp:{'x': 3, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-695.30569337, -695.44941919, -701.10659598, -695.37266797])}
DEBUG:exp:{'x': 2, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-695.30569337, -695.44941919, -701.10659598, -695.48099952])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-695.4209932 , -695.44941919, -701.10659598, -695.48099952])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-695.53542829, -695.44941919, -701.10659598, -695.48099952])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-695.6412643 , -695.44941919, -701.10659598, -695.48099952])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-695.6412643 , -695.5641207 , -701.10659598, -695.48099952])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-695.6412643 , -695.67048104, -701.10659598, -695.48099952])}
DEBUG:exp:{'x': 3, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-695.6412643 , -695.67048104, -701.10659598, -695.59593788])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 2, 'action vals for state': array([-695.6412643 , -695.67048104, -700.66960649, -695.59593788])}
DEBUG:exp:{'x': 14, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-695.6412643 , -695.67048104, -700.66960649, -695.70892172])}
DEBUG:exp:{'x': 13, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-695.6412643 , -695.67048104, -700.66960649, -695.81496902])}
DEBUG:exp:{'x': 12, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-695.75434246, -695.67048104, -700.66960649, -695.81496902])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-695.859025  , -695.67048104, -700.66960649, -695.81496902])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-695.859025  , -695.78381143, -700.66960649, -695.81496902])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-695.859025  , -695.89629185, -700.66960649, -695.81496902])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-695.859025  , -696.00060961, -700.66960649, -695.81496902])}
DEBUG:exp:{'x': 3, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-695.859025  , -696.00060961, -700.66960649, -695.92767986])}
DEBUG:exp:{'x': 2, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-695.859025  , -696.00060961, -700.66960649, -696.03336642])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-695.97184127, -696.00060961, -700.66960649, -696.03336642])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-696.08381142, -696.00060961, -700.66960649, -696.03336642])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-696.18745363, -696.00060961, -700.66960649, -696.03336642])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-696.18745363, -696.1128311 , -700.66960649, -696.03336642])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-696.18745363, -696.21705911, -700.66960649, -696.03336642])}
DEBUG:exp:{'x': 3, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-696.18745363, -696.21705911, -700.66960649, -696.14580147])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-696.18745363, -696.32152514, -700.66960649, -696.14580147])}
DEBUG:exp:{'x': 3, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-696.18745363, -696.32152514, -700.66960649, -696.25765442])}
DEBUG:exp:{'x': 2, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-696.18745363, -696.32152514, -700.66960649, -696.36235041])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-696.29943143, -696.32152514, -700.66960649, -696.36235041])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-696.4105694 , -696.32152514, -700.66960649, -696.36235041])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-696.51285985, -696.32152514, -700.66960649, -696.36235041])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-696.51285985, -696.43297574, -700.66960649, -696.36235041])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 1, 'action vals for state': array([-696.51285985, -696.53723418, -700.66960649, -696.36235041])}
DEBUG:exp:{'x': 3, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-696.51285985, -696.53723418, -700.66960649, -696.47393203])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-696.51285985, -696.53723418, -700.66960649, -696.58467679])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-696.51285985, -696.64542909, -700.66960649, -696.58467679])}
DEBUG:exp:{'x': 2, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-696.62376268, -696.64542909, -700.66960649, -696.58467679])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 0, 'action vals for state': array([-696.73031601, -696.64542909, -700.66960649, -696.58467679])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-696.73031601, -696.64542909, -700.66960649, -696.6954051 ])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-696.73031601, -696.64542909, -700.66960649, -696.8008051 ])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-696.73031601, -696.75609019, -700.66960649, -696.8008051 ])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-696.73031601, -696.86360166, -700.66960649, -696.8008051 ])}
DEBUG:exp:{'x': 2, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 0, 'action vals for state': array([-696.84067367, -696.86360166, -700.66960649, -696.8008051 ])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 0, 'action vals for state': array([-696.94661548, -696.86360166, -700.66960649, -696.8008051 ])}
DEBUG:exp:{'x': 2, 'pi': array([0.025, 0.025, 0.025, 0.925]), 'a': 3, 'action vals for state': array([-696.94661548, -696.86360166, -700.66960649, -696.91099862])}
DEBUG:exp:{'x': 1, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 3, 'action vals for state': array([-696.94661548, -696.86360166, -700.66960649, -697.01609996])}
DEBUG:exp:{'x': 0, 'pi': array([0.025, 0.925, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-696.94661548, -696.97370545, -700.66960649, -697.01609996])}
DEBUG:exp:{'x': 1, 'pi': array([0.925, 0.025, 0.025, 0.025]), 'a': 1, 'action vals for state': array([-696.94661548, -697.08054537, -700.66960649, -697.01609996])}
